1971,JAN,STATE,29,5,219000000
1971,JAN,STATE,30,5,26000000
1971,JAN,STATE,31,5,124000000
1971,JAN,STATE,32,5,11500000
1971,JAN,STATE,33,5,30000000
1971,JAN,STATE,34,5,59000000
1971,JAN,STATE,35,5,26000000
1971,JAN,STATE,36,5,858000000
1971,JAN,STATE,37,5,121000000
1971,JAN,STATE,38,5,79000000
1971,JAN,STATE,39,5,360000000
1971,JAN,STATE,40,5,104000000
1971,JAN,STATE,41,5,71000000
1971,JAN,STATE,42,5,586000000
1971,JAN,STATE,44,5,5800000
1971,JAN,STATE,45,5,43000000
1971,JAN,STATE,46,5,126000000
1971,JAN,STATE,47,5,153000000
1971,JAN,STATE,48,5,261000000
1971,JAN,STATE,49,5,67000000
1971,JAN,STATE,50,5,158000000
1971,JAN,STATE,51,5,132000000
1971,JAN,STATE,53,5,171000000
1971,JAN,STATE,54,5,30000000
1971,JAN,STATE,55,5,1525000000
1971,JAN,STATE,56,5,11000000
1971,JUL,STATE,1,5,64000000
1971,JUL,STATE,2,5,1690000
1971,JUL,STATE,4,5,49000000
1971,JUL,STATE,5,5,63000000
1971,JUL,STATE,6,5,870000000
1971,JUL,STATE,8,5,78000000
1971,JUL,STATE,9,5,54000000
1971,JUL,STATE,10,5,11100000
1971,JUL,STATE,12,5,143000000
1971,JUL,STATE,13,5,94000000
1971,JUL,STATE,15,5,11400000
1971,JUL,STATE,16,5,142000000
1971,JUL,STATE,17,5,251000000
1971,JUL,STATE,18,5,210000000
1971,JUL,STATE,19,5,411000000
1971,JUL,STATE,20,5,144000000
1971,JUL,STATE,21,5,234000000
1971,JUL,STATE,22,5,87000000
1971,JUL,STATE,23,5,57000000
1971,JUL,STATE,24,5,129000000
1971,JUL,STATE,25,5,55000000
1971,JUL,STATE,26,5,413000000
1971,JUL,STATE,27,5,782000000
1971,JUL,STATE,28,5,87000000
1971,JUL,STATE,29,5,280000000
1971,JUL,STATE,30,5,31000000
1971,JUL,STATE,31,5,145000000
1971,JUL,STATE,32,5,12500000
1971,JUL,STATE,33,5,30000000
1971,JUL,STATE,34,5,55000000
1971,JUL,STATE,35,5,26000000
1971,JUL,STATE,36,5,874000000
1971,JUL,STATE,37,5,125000000
1971,JUL,STATE,38,5,103000000
1971,JUL,STATE,39,5,387000000
1971,JUL,STATE,40,5,109000000
1971,JUL,STATE,41,5,97000000
1971,JUL,STATE,42,5,606000000
1971,JUL,STATE,44,5,6100000
1971,JUL,STATE,45,5,42000000
1971,JUL,STATE,46,5,149000000
1971,JUL,STATE,47,5,192000000
1971,JUL,STATE,48,5,272000000
1971,JUL,STATE,49,5,75000000
1971,JUL,STATE,50,5,179000000
1971,JUL,STATE,51,5,157000000
1971,JUL,STATE,53,5,201000000
1971,JUL,STATE,54,5,32000000
1971,JUL,STATE,55,5,1649000000
1971,JUL,STATE,56,5,12300000
1971,JUN,STATE,1,5,66000000
1971,JUN,STATE,2,5,1450000
1971,JUN,STATE,4,5,50000000
1971,JUN,STATE,5,5,63000000
1971,JUN,STATE,6,5,838000000
1971,JUN,STATE,8,5,77000000
1971,JUN,STATE,9,5,55000000
1971,JUN,STATE,10,5,11100000
1971,JUN,STATE,12,5,145000000
1971,JUN,STATE,13,5,95000000
1971,JUN,STATE,15,5,11200000
1971,JUN,STATE,16,5,148000000
1971,JUN,STATE,17,5,254000000
1971,JUN,STATE,18,5,214000000
1971,JUN,STATE,19,5,434000000
1971,JUN,STATE,20,5,146000000
1971,JUN,STATE,21,5,235000000
1971,JUN,STATE,22,5,86000000
1971,JUN,STATE,23,5,59000000
1971,JUN,STATE,24,5,127000000
1971,JUN,STATE,25,5,58000000
1971,JUN,STATE,26,5,421000000
1971,JUN,STATE,27,5,915000000
1971,JUN,STATE,28,5,88000000
1971,JUN,STATE,29,5,291000000
1971,JUN,STATE,30,5,33000000
1971,JUN,STATE,31,5,145000000
1971,JUN,STATE,32,5,12400000
1971,JUN,STATE,33,5,32000000
1971,JUN,STATE,34,5,58000000
1971,JUN,STATE,35,5,27000000
1971,JUN,STATE,36,5,978000000
1971,JUN,STATE,37,5,124000000
1971,JUN,STATE,38,5,111000000
1971,JUN,STATE,39,5,404000000
1971,JUN,STATE,40,5,111000000
1971,JUN,STATE,41,5,99000000
1971,JUN,STATE,42,5,625000000
1971,JUN,STATE,44,5,6200000
1971,JUN,STATE,45,5,42000000
1971,JUN,STATE,46,5,154000000
1971,JUN,STATE,47,5,194000000
1971,JUN,STATE,48,5,275000000
1971,JUN,STATE,49,5,75000000
1971,JUN,STATE,50,5,190000000
1971,JUN,STATE,51,5,160000000
1971,JUN,STATE,53,5,202000000
1971,JUN,STATE,54,5,31000000
1971,JUN,STATE,55,5,1830000000
1971,JUN,STATE,56,5,12500000
1971,MAR,STATE,1,5,74000000
1971,MAR,STATE,2,5,1440000
1971,MAR,STATE,4,5,54000000
1971,MAR,STATE,5,5,58000000
1971,MAR,STATE,6,5,807000000
1971,MAR,STATE,8,5,75000000
1971,MAR,STATE,9,5,58000000
1971,MAR,STATE,10,5,11000000
1971,MAR,STATE,12,5,164000000
1971,MAR,STATE,13,5,107000000
1971,MAR,STATE,15,5,11400000
1971,MAR,STATE,16,5,126000000
1971,MAR,STATE,17,5,244000000
1971,MAR,STATE,18,5,205000000
1971,MAR,STATE,19,5,391000000
1971,MAR,STATE,20,5,144000000
1971,MAR,STATE,21,5,194000000
1971,MAR,STATE,22,5,104000000
1971,MAR,STATE,23,5,52000000
1971,MAR,STATE,24,5,132000000
1971,MAR,STATE,25,5,57000000
1971,MAR,STATE,26,5,392000000
1971,MAR,STATE,27,5,946000000
1971,MAR,STATE,28,5,89000000
1971,MAR,STATE,29,5,223000000
1971,MAR,STATE,30,5,27000000
1971,MAR,STATE,31,5,132000000
1971,MAR,STATE,32,5,12100000
1971,MAR,STATE,33,5,31000000
1971,MAR,STATE,34,5,62000000
1971,MAR,STATE,35,5,26000000
1971,MAR,STATE,36,5,916000000
1971,MAR,STATE,37,5,129000000
1971,MAR,STATE,38,5,90000000
1971,MAR,STATE,39,5,374000000
1971,MAR,STATE,40,5,110000000
1971,MAR,STATE,41,5,81000000
1971,MAR,STATE,42,5,610000000
1971,MAR,STATE,44,5,6100000
1971,MAR,STATE,45,5,47000000
1971,MAR,STATE,46,5,140000000
1971,MAR,STATE,47,5,164000000
1971,MAR,STATE,48,5,282000000
1971,MAR,STATE,49,5,72000000
1971,MAR,STATE,50,5,170000000
1971,MAR,STATE,51,5,146000000
1971,MAR,STATE,53,5,180000000
1971,MAR,STATE,54,5,32000000
1971,MAR,STATE,55,5,1653000000
1971,MAR,STATE,56,5,11100000
1971,MAY,STATE,1,5,72000000
1971,MAY,STATE,2,5,1490000
1971,MAY,STATE,4,5,55000000
1971,MAY,STATE,5,5,69000000
1971,MAY,STATE,6,5,870000000
1971,MAY,STATE,8,5,78000000
1971,MAY,STATE,9,5,59000000
1971,MAY,STATE,10,5,11900000
1971,MAY,STATE,12,5,157000000
1971,MAY,STATE,13,5,103000000
1971,MAY,STATE,15,5,11400000
1971,MAY,STATE,16,5,140000000
1971,MAY,STATE,17,5,261000000
1971,MAY,STATE,18,5,221000000
1971,MAY,STATE,19,5,445000000
1971,MAY,STATE,20,5,156000000
1971,MAY,STATE,21,5,245000000
1971,MAY,STATE,22,5,96000000
1971,MAY,STATE,23,5,55000000
1971,MAY,STATE,24,5,140000000
1971,MAY,STATE,25,5,60000000
1971,MAY,STATE,26,5,419000000
1971,MAY,STATE,27,5,972000000
1971,MAY,STATE,28,5,94000000
1971,MAY,STATE,29,5,297000000
1971,MAY,STATE,30,5,32000000
1971,MAY,STATE,31,5,146000000
1971,MAY,STATE,32,5,12800000
1971,MAY,STATE,33,5,32000000
1971,MAY,STATE,34,5,64000000
1971,MAY,STATE,35,5,27000000
1971,MAY,STATE,36,5,984000000
1971,MAY,STATE,37,5,132000000
1971,MAY,STATE,38,5,105000000
1971,MAY,STATE,39,5,413000000
1971,MAY,STATE,40,5,117000000
1971,MAY,STATE,41,5,100000000
1971,MAY,STATE,42,5,653000000
1971,MAY,STATE,44,5,6300000
1971,MAY,STATE,45,5,44000000
1971,MAY,STATE,46,5,154000000
1971,MAY,STATE,47,5,205000000
1971,MAY,STATE,48,5,293000000
1971,MAY,STATE,49,5,76000000
1971,MAY,STATE,50,5,190000000
1971,MAY,STATE,51,5,165000000
1971,MAY,STATE,53,5,213000000
1971,MAY,STATE,54,5,32000000
1971,MAY,STATE,55,5,1864000000
1971,MAY,STATE,56,5,12100000
1971,NOV,STATE,1,5,67000000
1971,NOV,STATE,2,5,1210000
1971,NOV,STATE,4,5,52000000
1971,NOV,STATE,5,5,52000000
1971,NOV,STATE,6,5,773000000
1971,NOV,STATE,8,5,70000000
1971,NOV,STATE,9,5,53000000
1971,NOV,STATE,10,5,10900000
1971,NOV,STATE,12,5,146000000
1971,NOV,STATE,13,5,99000000
1971,NOV,STATE,15,5,10800000
1971,NOV,STATE,16,5,120000000
1971,NOV,STATE,17,5,207000000
1971,NOV,STATE,18,5,198000000
1971,NOV,STATE,19,5,327000000
1971,NOV,STATE,20,5,132000000
1971,NOV,STATE,21,5,184000000
1971,NOV,STATE,22,5,91000000
1971,NOV,STATE,23,5,49000000
1971,NOV,STATE,24,5,126000000
1971,NOV,STATE,25,5,51000000
1971,NOV,STATE,26,5,391000000
1971,NOV,STATE,27,5,671000000
1971,NOV,STATE,28,5,75000000
1971,NOV,STATE,29,5,234000000
1971,NOV,STATE,30,5,25000000
1971,NOV,STATE,31,5,118000000
1971,NOV,STATE,32,5,10600000
1971,NOV,STATE,33,5,28000000
1971,NOV,STATE,34,5,51000000
1971,NOV,STATE,35,5,25000000
1971,NOV,STATE,36,5,784000000
1971,NOV,STATE,37,5,124000000
1971,NOV,STATE,38,5,62000000
1971,NOV,STATE,39,5,358000000
1971,NOV,STATE,40,5,98000000
1971,NOV,STATE,41,5,77000000
1971,NOV,STATE,42,5,565000000
1971,NOV,STATE,44,5,5300000
1971,NOV,STATE,45,5,41000000
1971,NOV,STATE,46,5,108000000
1971,NOV,STATE,47,5,166000000
1971,NOV,STATE,48,5,263000000
1971,NOV,STATE,49,5,64000000
1971,NOV,STATE,50,5,154000000
1971,NOV,STATE,51,5,132000000
1971,NOV,STATE,53,5,173000000
1971,NOV,STATE,54,5,28000000
1971,NOV,STATE,55,5,1345000000
1971,NOV,STATE,56,5,10300000
1971,OCT,STATE,1,5,68000000
1971,OCT,STATE,2,5,1260000
1971,OCT,STATE,4,5,53000000
1971,OCT,STATE,5,5,57000000
1971,OCT,STATE,6,5,817000000
1971,OCT,STATE,8,5,73000000
1971,OCT,STATE,9,5,55000000
1971,OCT,STATE,10,5,11300000
1971,OCT,STATE,12,5,145000000
1971,OCT,STATE,13,5,98000000
1971,OCT,STATE,15,5,11000000
1971,OCT,STATE,16,5,125000000
1971,OCT,STATE,17,5,222000000
1971,OCT,STATE,18,5,205000000
1971,OCT,STATE,19,5,342000000
1971,OCT,STATE,20,5,134000000
1971,OCT,STATE,21,5,204000000
1971,OCT,STATE,22,5,91000000
1971,OCT,STATE,23,5,52000000
1971,OCT,STATE,24,5,132000000
1971,OCT,STATE,25,5,54000000
1971,OCT,STATE,26,5,419000000
1971,OCT,STATE,27,5,648000000
1971,OCT,STATE,28,5,80000000
1971,OCT,STATE,29,5,237000000
1971,OCT,STATE,30,5,26000000
1971,OCT,STATE,31,5,126000000
1971,OCT,STATE,32,5,11400000
1971,OCT,STATE,33,5,30000000
1971,OCT,STATE,34,5,53000000
1971,OCT,STATE,35,5,26000000
1971,OCT,STATE,36,5,846000000
1971,OCT,STATE,37,5,126000000
1971,OCT,STATE,38,5,66000000
1971,OCT,STATE,39,5,378000000
1971,OCT,STATE,40,5,100000000
1971,OCT,STATE,41,5,81000000
1971,OCT,STATE,42,5,593000000
1971,OCT,STATE,44,5,5600000
1971,OCT,STATE,45,5,43000000
1971,OCT,STATE,46,5,114000000
1971,OCT,STATE,47,5,179000000
1971,OCT,STATE,48,5,263000000
1971,OCT,STATE,49,5,68000000
1971,OCT,STATE,50,5,169000000
1971,OCT,STATE,51,5,154000000
1971,OCT,STATE,53,5,187000000
1971,OCT,STATE,54,5,30000000
1971,OCT,STATE,55,5,1435000000
1971,OCT,STATE,56,5,10700000
1971,SEP,STATE,1,5,67000000
1971,SEP,STATE,2,5,1370000
1971,SEP,STATE,4,5,52000000
1971,SEP,STATE,5,5,58000000
1971,SEP,STATE,6,5,814000000
1971,SEP,STATE,8,5,73000000
1971,SEP,STATE,9,5,54000000
1971,SEP,STATE,10,5,11200000
1971,SEP,STATE,12,5,136000000
1971,SEP,STATE,13,5,90000000
1971,SEP,STATE,15,5,10800000
1971,SEP,STATE,16,5,133000000
1971,SEP,STATE,17,5,226000000
1971,SEP,STATE,18,5,201000000
1971,SEP,STATE,19,5,356000000
1971,SEP,STATE,20,5,131000000
1971,SEP,STATE,21,5,215000000
1971,SEP,STATE,22,5,87000000
1971,SEP,STATE,23,5,53000000
1971,SEP,STATE,24,5,131000000
1971,SEP,STATE,25,5,54000000
1971,SEP,STATE,26,5,406000000
1971,SEP,STATE,27,5,608000000
1971,SEP,STATE,28,5,83000000
1971,SEP,STATE,29,5,249000000
1971,SEP,STATE,30,5,27000000
1971,SEP,STATE,31,5,123000000
1971,SEP,STATE,32,5,11600000
1971,SEP,STATE,33,5,29000000
1971,SEP,STATE,34,5,54000000
1971,SEP,STATE,35,5,26000000
1971,SEP,STATE,36,5,816000000
1971,SEP,STATE,37,5,125000000
1971,SEP,STATE,38,5,73000000
1971,SEP,STATE,39,5,359000000
1971,SEP,STATE,40,5,99000000
1971,SEP,STATE,41,5,82000000
1971,SEP,STATE,42,5,587000000
1971,SEP,STATE,44,5,5700000
1971,SEP,STATE,45,5,41000000
1971,SEP,STATE,46,5,117000000
1971,SEP,STATE,47,5,182000000
1971,SEP,STATE,48,5,256000000
1971,SEP,STATE,49,5,69000000
1971,SEP,STATE,50,5,166000000
1971,SEP,STATE,51,5,148000000
1971,SEP,STATE,53,5,188000000
1971,SEP,STATE,54,5,30000000
1971,SEP,STATE,55,5,1406000000
1971,SEP,STATE,56,5,11100000
1971,YEAR,STATE,1,5,819000000
1971,YEAR,STATE,2,5,17100000
1971,YEAR,STATE,4,5,620000000
1971,YEAR,STATE,5,5,698000000
1971,YEAR,STATE,6,5,9710000000
1971,YEAR,STATE,8,5,885000000
1971,YEAR,STATE,9,5,660000000
1971,YEAR,STATE,10,5,133000000
1971,YEAR,STATE,12,5,1785000000
1971,YEAR,STATE,13,5,1188000000
1971,YEAR,STATE,15,5,133000000
1971,YEAR,STATE,16,5,1550000000
1971,YEAR,STATE,17,5,2814000000
1971,YEAR,STATE,18,5,2430000000
1971,YEAR,STATE,19,5,4577000000
1971,YEAR,STATE,20,5,1688000000
1971,YEAR,STATE,21,5,2480000000
1971,YEAR,STATE,22,5,1129000000
1971,YEAR,STATE,23,5,629000000
1971,YEAR,STATE,24,5,1564000000
1971,YEAR,STATE,25,5,658000000
1971,YEAR,STATE,26,5,4796000000
1971,YEAR,STATE,27,5,9618000000
1971,YEAR,STATE,28,5,1011000000
1971,YEAR,STATE,29,5,2999000000
1971,YEAR,STATE,30,5,334000000
1971,YEAR,STATE,31,5,1569000000
1971,YEAR,STATE,32,5,141000000
1971,YEAR,STATE,33,5,359000000
1971,YEAR,STATE,34,5,684000000
1971,YEAR,STATE,35,5,312000000
1971,YEAR,STATE,36,5,10431000000
1971,YEAR,STATE,37,5,1500000000
1971,YEAR,STATE,38,5,1023000000
1971,YEAR,STATE,39,5,4488000000
1971,YEAR,STATE,40,5,1260000000
1971,YEAR,STATE,41,5,1008000000
1971,YEAR,STATE,42,5,7155000000
1971,YEAR,STATE,44,5,70000000
1971,YEAR,STATE,45,5,516000000
1971,YEAR,STATE,46,5,1572000000
1971,YEAR,STATE,47,5,2122000000
1971,YEAR,STATE,48,5,3239000000
1971,YEAR,STATE,49,5,840000000
1971,YEAR,STATE,50,5,2025000000
1971,YEAR,STATE,51,5,1751000000
1971,YEAR,STATE,53,5,2230000000
1971,YEAR,STATE,54,5,363000000
1971,YEAR,STATE,55,5,18848000000
1971,YEAR,STATE,56,5,135000000
1970,APR,STATE,1,5,73000000
1970,APR,STATE,2,5,1650000
1970,APR,STATE,4,5,51000000
1970,APR,STATE,5,5,59000000
1970,APR,STATE,6,5,795000000
1970,APR,STATE,8,5,70000000
1970,APR,STATE,9,5,56000000
1970,APR,STATE,10,5,10900000
1970,APR,STATE,12,5,142000000
1970,APR,STATE,13,5,103000000
1970,APR,STATE,15,5,11500000
1970,APR,STATE,16,5,125000000
1970,APR,STATE,17,5,248000000
1970,APR,STATE,18,5,204000000
1970,APR,STATE,19,5,412000000
1970,APR,STATE,20,5,146000000
1970,APR,STATE,21,5,216000000
1970,APR,STATE,22,5,97000000
1970,APR,STATE,23,5,53000000
1970,APR,STATE,24,5,128000000
1970,APR,STATE,25,5,57000000
1970,APR,STATE,26,5,388000000
1970,APR,STATE,27,5,931000000
1970,APR,STATE,28,5,94000000
1970,APR,STATE,29,5,263000000
1970,APR,STATE,30,5,29000000
1970,APR,STATE,31,5,136000000
1970,APR,STATE,32,5,12200000
1970,APR,STATE,33,5,31000000
1970,APR,STATE,34,5,66000000
1970,APR,STATE,35,5,25000000
1970,APR,STATE,36,5,918000000
1970,APR,STATE,37,5,129000000
1970,APR,STATE,38,5,98000000
1970,APR,STATE,39,5,372000000
1970,APR,STATE,40,5,111000000
1970,APR,STATE,41,5,89000000
1970,APR,STATE,42,5,622000000
1970,APR,STATE,44,5,6500000
1970,APR,STATE,45,5,46000000
1970,APR,STATE,46,5,142000000
1970,APR,STATE,47,5,190000000
1970,APR,STATE,48,5,267000000
1970,APR,STATE,49,5,69000000
1970,APR,STATE,50,5,169000000
1970,APR,STATE,51,5,148000000
1970,APR,STATE,53,5,180000000
1970,APR,STATE,54,5,33000000
1970,APR,STATE,55,5,1660000000
1970,APR,STATE,56,5,11700000
1970,AUG,STATE,1,5,66000000
1970,AUG,STATE,2,5,1650000
1970,AUG,STATE,4,5,45000000
1970,AUG,STATE,5,5,62000000
1970,AUG,STATE,6,5,839000000
1970,AUG,STATE,8,5,74000000
1970,AUG,STATE,9,5,54000000
1970,AUG,STATE,10,5,11300000
1970,AUG,STATE,12,5,128000000
1970,AUG,STATE,13,5,95000000
1970,AUG,STATE,15,5,11400000
1970,AUG,STATE,16,5,133000000
1970,AUG,STATE,17,5,243000000
1970,AUG,STATE,18,5,197000000
1970,AUG,STATE,19,5,393000000
1970,AUG,STATE,20,5,147000000
1970,AUG,STATE,21,5,232000000
1970,AUG,STATE,22,5,85000000
1970,AUG,STATE,23,5,54000000
1970,AUG,STATE,24,5,136000000
1970,AUG,STATE,25,5,54000000
1970,AUG,STATE,26,5,379000000
1970,AUG,STATE,27,5,674000000
1970,AUG,STATE,28,5,92000000
1970,AUG,STATE,29,5,277000000
1970,AUG,STATE,30,5,28000000
1970,AUG,STATE,31,5,137000000
1970,AUG,STATE,32,5,12300000
1970,AUG,STATE,33,5,29000000
1970,AUG,STATE,34,5,59000000
1970,AUG,STATE,35,5,26000000
1970,AUG,STATE,36,5,836000000
1970,AUG,STATE,37,5,126000000
1970,AUG,STATE,38,5,90000000
1970,AUG,STATE,39,5,374000000
1970,AUG,STATE,40,5,104000000
1970,AUG,STATE,41,5,85000000
1970,AUG,STATE,42,5,583000000
1970,AUG,STATE,44,5,6300000
1970,AUG,STATE,45,5,41000000
1970,AUG,STATE,46,5,131000000
1970,AUG,STATE,47,5,191000000
1970,AUG,STATE,48,5,256000000
1970,AUG,STATE,49,5,71000000
1970,AUG,STATE,50,5,165000000
1970,AUG,STATE,51,5,159000000
1970,AUG,STATE,53,5,183000000
1970,AUG,STATE,54,5,33000000
1970,AUG,STATE,55,5,1513000000
1970,AUG,STATE,56,5,12300000
1970,DEC,STATE,1,5,69000000
1970,DEC,STATE,2,5,1390000
1970,DEC,STATE,4,5,50000000
1970,DEC,STATE,5,5,51000000
1970,DEC,STATE,6,5,758000000
1970,DEC,STATE,8,5,72000000
1970,DEC,STATE,9,5,55000000
1970,DEC,STATE,10,5,10900000
1970,DEC,STATE,12,5,147000000
1970,DEC,STATE,13,5,104000000
1970,DEC,STATE,15,5,11400000
1970,DEC,STATE,16,5,116000000
1970,DEC,STATE,17,5,217000000
1970,DEC,STATE,18,5,188000000
1970,DEC,STATE,19,5,362000000
1970,DEC,STATE,20,5,146000000
1970,DEC,STATE,21,5,177000000
1970,DEC,STATE,22,5,102000000
1970,DEC,STATE,23,5,49000000
1970,DEC,STATE,24,5,134000000
1970,DEC,STATE,25,5,53000000
1970,DEC,STATE,26,5,377000000
1970,DEC,STATE,27,5,781000000
1970,DEC,STATE,28,5,83000000
1970,DEC,STATE,29,5,211000000
1970,DEC,STATE,30,5,24000000
1970,DEC,STATE,31,5,120000000
1970,DEC,STATE,32,5,11400000
1970,DEC,STATE,33,5,29000000
1970,DEC,STATE,34,5,57000000
1970,DEC,STATE,35,5,25000000
1970,DEC,STATE,36,5,828000000
1970,DEC,STATE,37,5,125000000
1970,DEC,STATE,38,5,75000000
1970,DEC,STATE,39,5,355000000
1970,DEC,STATE,40,5,100000000
1970,DEC,STATE,41,5,71000000
1970,DEC,STATE,42,5,572000000
1970,DEC,STATE,44,5,5800000
1970,DEC,STATE,45,5,44000000
1970,DEC,STATE,46,5,118000000
1970,DEC,STATE,47,5,160000000
1970,DEC,STATE,48,5,263000000
1970,DEC,STATE,49,5,67000000
1970,DEC,STATE,50,5,160000000
1970,DEC,STATE,51,5,133000000
1970,DEC,STATE,53,5,171000000
1970,DEC,STATE,54,5,28000000
1970,DEC,STATE,55,5,1442000000
1970,DEC,STATE,56,5,11100000
1970,FEB,STATE,1,5,64000000
1970,FEB,STATE,2,5,1550000
1970,FEB,STATE,4,5,46000000
1970,FEB,STATE,5,5,47000000
1970,FEB,STATE,6,5,681000000
1970,FEB,STATE,8,5,64000000
1970,FEB,STATE,9,5,53000000
1970,FEB,STATE,10,5,9800000
1970,FEB,STATE,12,5,130000000
1970,FEB,STATE,13,5,93000000
1970,FEB,STATE,15,5,10600000
1970,FEB,STATE,16,5,104000000
1970,FEB,STATE,17,5,220000000
1970,FEB,STATE,18,5,186000000
1970,FEB,STATE,19,5,364000000
1970,FEB,STATE,20,5,128000000
1970,FEB,STATE,21,5,166000000
1970,FEB,STATE,22,5,87000000
1970,FEB,STATE,23,5,44000000
1970,FEB,STATE,24,5,119000000
1970,FEB,STATE,25,5,51000000
1970,FEB,STATE,26,5,346000000
1970,FEB,STATE,27,5,836000000
1970,FEB,STATE,28,5,77000000
1970,FEB,STATE,29,5,205000000
1970,FEB,STATE,30,5,25000000
1970,FEB,STATE,31,5,116000000
1970,FEB,STATE,32,5,10500000
1970,FEB,STATE,33,5,27000000
1970,FEB,STATE,34,5,59000000
1970,FEB,STATE,35,5,23000000
1970,FEB,STATE,36,5,786000000
1970,FEB,STATE,37,5,114000000
1970,FEB,STATE,38,5,82000000
1970,FEB,STATE,39,5,331000000
1970,FEB,STATE,40,5,94000000
1970,FEB,STATE,41,5,64000000
1970,FEB,STATE,42,5,543000000
1970,FEB,STATE,44,5,5900000
1970,FEB,STATE,45,5,41000000
1970,FEB,STATE,46,5,123000000
1970,FEB,STATE,47,5,146000000
1970,FEB,STATE,48,5,232000000
1970,FEB,STATE,49,5,61000000
1970,FEB,STATE,50,5,140000000
1970,FEB,STATE,51,5,125000000
1970,FEB,STATE,53,5,149000000
1970,FEB,STATE,54,5,28000000
1970,FEB,STATE,55,5,1388000000
1970,FEB,STATE,56,5,10400000
1970,JAN,STATE,1,5,68000000
1970,JAN,STATE,2,5,1570000
1970,JAN,STATE,4,5,49000000
1970,JAN,STATE,5,5,49000000
1970,JAN,STATE,6,5,722000000
1970,JAN,STATE,8,5,68000000
1970,JAN,STATE,9,5,58000000
1970,JAN,STATE,10,5,10600000
1970,JAN,STATE,12,5,138000000
1970,JAN,STATE,13,5,102000000
1970,JAN,STATE,15,5,11800000
1970,JAN,STATE,16,5,110000000
1970,JAN,STATE,17,5,234000000
1970,JAN,STATE,18,5,197000000
1970,JAN,STATE,19,5,378000000
1970,JAN,STATE,20,5,133000000
1970,JAN,STATE,21,5,175000000
1970,JAN,STATE,22,5,96000000
1970,JAN,STATE,23,5,48000000
1970,JAN,STATE,24,5,127000000
1970,JAN,STATE,25,5,56000000
1970,JAN,STATE,26,5,378000000
1970,JAN,STATE,27,5,865000000
1970,JAN,STATE,28,5,82000000
1970,JAN,STATE,29,5,215000000
1970,JAN,STATE,30,5,25000000
1970,JAN,STATE,31,5,122000000
1970,JAN,STATE,32,5,11000000
1970,JAN,STATE,33,5,30000000
1970,JAN,STATE,34,5,65000000
1970,JAN,STATE,35,5,26000000
1970,JAN,STATE,36,5,849000000
1970,JAN,STATE,37,5,120000000
1970,JAN,STATE,38,5,84000000
1970,JAN,STATE,39,5,356000000
1970,JAN,STATE,40,5,98000000
1970,JAN,STATE,41,5,67000000
1970,JAN,STATE,42,5,587000000
1970,JAN,STATE,44,5,6400000
1970,JAN,STATE,45,5,43000000
1970,JAN,STATE,46,5,125000000
1970,JAN,STATE,47,5,152000000
1970,JAN,STATE,48,5,246000000
1970,JAN,STATE,49,5,64000000
1970,JAN,STATE,50,5,154000000
1970,JAN,STATE,51,5,134000000
1970,JAN,STATE,53,5,157000000
1970,JAN,STATE,54,5,31000000
1970,JAN,STATE,55,5,1470000000
1970,JAN,STATE,56,5,11100000
1970,JUL,STATE,1,5,65000000
1970,JUL,STATE,2,5,1650000
1970,JUL,STATE,4,5,46000000
1970,JUL,STATE,5,5,64000000
1970,JUL,STATE,6,5,846000000
1970,JUL,STATE,8,5,77000000
1970,JUL,STATE,9,5,53000000
1970,JUL,STATE,10,5,10900000
1970,JUL,STATE,12,5,133000000
1970,JUL,STATE,13,5,95000000
1970,JUL,STATE,15,5,11600000
1970,JUL,STATE,16,5,137000000
1970,JUL,STATE,17,5,253000000
1970,JUL,STATE,18,5,207000000
1970,JUL,STATE,19,5,422000000
1970,JUL,STATE,20,5,155000000
1970,JUL,STATE,21,5,236000000
1970,JUL,STATE,22,5,85000000
1970,JUL,STATE,23,5,56000000
1970,JUL,STATE,24,5,134000000
1970,JUL,STATE,25,5,54000000
1970,JUL,STATE,26,5,392000000
1970,JUL,STATE,27,5,797000000
1970,JUL,STATE,28,5,95000000
1970,JUL,STATE,29,5,297000000
1970,JUL,STATE,30,5,30000000
1970,JUL,STATE,31,5,144000000
1970,JUL,STATE,32,5,12600000
1970,JUL,STATE,33,5,30000000
1970,JUL,STATE,34,5,59000000
1970,JUL,STATE,35,5,26000000
1970,JUL,STATE,36,5,861000000
1970,JUL,STATE,37,5,123000000
1970,JUL,STATE,38,5,105000000
1970,JUL,STATE,39,5,385000000
1970,JUL,STATE,40,5,110000000
1970,JUL,STATE,41,5,92000000
1970,JUL,STATE,42,5,598000000
1970,JUL,STATE,44,5,6300000
1970,JUL,STATE,45,5,42000000
1970,JUL,STATE,46,5,146000000
1970,JUL,STATE,47,5,194000000
1970,JUL,STATE,48,5,256000000
1970,JUL,STATE,49,5,72000000
1970,JUL,STATE,50,5,172000000
1970,JUL,STATE,51,5,156000000
1970,JUL,STATE,53,5,183000000
1970,JUL,STATE,54,5,33000000
1970,JUL,STATE,55,5,1640000000
1970,JUL,STATE,56,5,13000000
1970,JUN,STATE,1,5,66000000
1970,JUN,STATE,2,5,1690000
1970,JUN,STATE,4,5,49000000
1970,JUN,STATE,5,5,64000000
1970,JUN,STATE,6,5,823000000
1970,JUN,STATE,8,5,75000000
1970,JUN,STATE,9,5,54000000
1970,JUN,STATE,10,5,10800000
